id,stage,model,pid,created,reserved,charged,status,usage,cell
4758a7eda54f41678a9c0f0d17072ed5,screening,gpt-5.6-luna,2752172,1789038071.529579,0.0506816,0.00081072,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56800, ""input_tokens"": 6285, ""input_tokens_details"": {""cache_write_tokens"": 1376, ""cached_tokens"": 4906}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 364, ""output_tokens_details"": {""reasoning_tokens"": 236}, ""response_id"": ""resp_03ddde0c8409878a006aa28df7b7b887d1a00f6c31d94f54fb"", ""status"": ""completed"", ""total_tokens"": 6649}",amc12b_2003_p17__prover-xhigh-eded856fb989c1f6__gpt-5.6-luna__seed0
f770bd70ceb4438f8e157cd2e2ae0e3f,screening,gpt-5.6-luna,2752175,1789038071.9812968,0.0629112,0.0005669,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 117948, ""input_tokens"": 13609, ""input_tokens_details"": {""cache_write_tokens"": 181, ""cached_tokens"": 13425}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 218, ""output_tokens_details"": {""reasoning_tokens"": 180}, ""response_id"": ""resp_06d4c22ac3443bce006aa28df8273487d185111e510fe20182"", ""status"": ""completed"", ""total_tokens"": 13827}",mathd_numbertheory_221__prover-xhigh-c58062708d40c581__gpt-5.6-luna__seed0
9638556b8df54b3da4b915df62c575ef,screening,gpt-5.6-luna,2752191,1789038072.3295357,0.06838459999999999,0.00148346,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 145315, ""input_tokens"": 24928, ""input_tokens_details"": {""cache_write_tokens"": 4122, ""cached_tokens"": 20803}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 202, ""output_tokens_details"": {""reasoning_tokens"": 80}, ""response_id"": ""resp_0fa20705de1ae198006aa28df8845887d18260db622758601e"", ""status"": ""completed"", ""total_tokens"": 25130}",amc12b_2002_p11__prover-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
aa7594bbe0ba48dbbf00cbb431846212,screening,gpt-5.6-luna,2752199,1789038072.3815224,0.0662952,0.00118908,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 134868, ""input_tokens"": 27366, ""input_tokens_details"": {""cache_write_tokens"": 2309, ""cached_tokens"": 25054}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 188, ""output_tokens_details"": {""reasoning_tokens"": 38}, ""response_id"": ""resp_02e730049db3441d006aa28df898bc87d19d35e1490207610c"", ""status"": ""completed"", ""total_tokens"": 27554}",amc12b_2002_p11__prover-xhigh-10cc02b07a1c6c29__gpt-5.6-luna__seed0
828f0ae569a446cea9513f43ee44f521,screening,gpt-5.6-luna,2752147,1789038073.3585165,0.0730294,0.00350844,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 168539, ""input_tokens"": 31854, ""input_tokens_details"": {""cache_write_tokens"": 1469, ""cached_tokens"": 30382}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2172, ""output_tokens_details"": {""reasoning_tokens"": 623}, ""response_id"": ""resp_016cd316afa5cc71006aa28df9f55087d18818c032df5f57b0"", ""status"": ""completed"", ""total_tokens"": 34026}",amc12b_2002_p11__prover-xhigh-fa6b32f084145e14__gpt-5.6-luna__seed0
2a9c4ed833b248ebb3525ae4e7c7c757,screening,gpt-5.6-luna,2752124,1789038074.1600072,0.06077199999999999,0.00804594,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 107252, ""input_tokens"": 15147, ""input_tokens_details"": {""cache_write_tokens"": 347, ""cached_tokens"": 14797}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 6400, ""output_tokens_details"": {""reasoning_tokens"": 6298}, ""response_id"": ""resp_02cbd1326260f448006aa28dfa520887d1944b1eeb3e6acf31"", ""status"": ""completed"", ""total_tokens"": 21547}",imo_1977_p6__prover-xhigh-9771a16dde5dd680__gpt-5.6-luna__seed0
0290baf2cf2c4e76a51485dd78eb78d5,screening,gpt-5.6-luna,2752163,1789038074.979117,0.0518586,0.004955299999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62685, ""input_tokens"": 7171, ""input_tokens_details"": {""cache_write_tokens"": 743, ""cached_tokens"": 6425}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 3898, ""output_tokens_details"": {""reasoning_tokens"": 3815}, ""response_id"": ""resp_0c3212c2faa85b0d006aa28dfb2a2087d1931b432672ca097e"", ""status"": ""completed"", ""total_tokens"": 11069}",imo_1983_p6__prover-xhigh-34e051ff5274f9eb__gpt-5.6-luna__seed0
29a7b65b9f2043cb9bea82871b4dd599,screening,gpt-5.6-luna,2752128,1789038075.9389143,0.0547038,0.00491114,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76911, ""input_tokens"": 9343, ""input_tokens_details"": {""cache_write_tokens"": 2663, ""cached_tokens"": 6677}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 3537, ""output_tokens_details"": {""reasoning_tokens"": 3430}, ""response_id"": ""resp_0279bb88da8b3e9b006aa28dfc160487d18ea0997c734a8433"", ""status"": ""completed"", ""total_tokens"": 12880}",imo_1977_p6__prover-xhigh-81b8082cec9164b4__gpt-5.6-luna__seed0
31614746ece94eb89ac5d7e017c1b3f2,screening,gpt-5.6-luna,2752199,1789038075.9473248,0.0672686,0.00258486,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 139735, ""input_tokens"": 28395, ""input_tokens_details"": {""cache_write_tokens"": 1029, ""cached_tokens"": 27363}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1526, ""output_tokens_details"": {""reasoning_tokens"": 1228}, ""response_id"": ""resp_02e730049db3441d006aa28dfc770c87d18c727bdd7593969e"", ""status"": ""completed"", ""total_tokens"": 29921}",amc12b_2002_p11__prover-xhigh-10cc02b07a1c6c29__gpt-5.6-luna__seed0
6c36ed3d161a4d9bbd609007f6f8d90d,screening,gpt-5.6-luna,2752172,1789038076.332414,0.0515548,0.00090664,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61166, ""input_tokens"": 7061, ""input_tokens_details"": {""cache_write_tokens"": 776, ""cached_tokens"": 6282}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 521, ""output_tokens_details"": {""reasoning_tokens"": 360}, ""response_id"": ""resp_03ddde0c8409878a006aa28dfc7aa487d1b9cd22339bc89d5e"", ""status"": ""completed"", ""total_tokens"": 7582}",amc12b_2003_p17__prover-xhigh-eded856fb989c1f6__gpt-5.6-luna__seed0
d7b02902c2c948dc9dd83363dda90fbe,screening,gpt-5.6-luna,2752191,1789038076.5601337,0.07043279999999999,0.0015071,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 155556, ""input_tokens"": 28084, ""input_tokens_details"": {""cache_write_tokens"": 3156, ""cached_tokens"": 24925}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 314, ""output_tokens_details"": {""reasoning_tokens"": 244}, ""response_id"": ""resp_0fa20705de1ae198006aa28dfcc83087d1ba207fad5d151282"", ""status"": ""completed"", ""total_tokens"": 28398}",amc12b_2002_p11__prover-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
cea54a22ce4b4edcbbf39de4f023cbc4,screening,gpt-5.6-luna,2752136,1789038076.6294084,0.06620619999999999,0.0022616199999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 134423, ""input_tokens"": 22664, ""input_tokens_details"": {""cache_write_tokens"": 670, ""cached_tokens"": 21991}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1406, ""output_tokens_details"": {""reasoning_tokens"": 615}, ""response_id"": ""resp_09eeb2f80ef8ce62006aa28dfcf14887d19b108fca80b48361"", ""status"": ""completed"", ""total_tokens"": 24070}",amc12b_2002_p11__prover-xhigh-c58062708d40c581__gpt-5.6-luna__seed0
7d09f212abf3463e8773f9a8c29a9e4a,screening,gpt-5.6-luna,2752155,1789038076.908796,0.0557834,0.0010844,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82309, ""input_tokens"": 9220, ""input_tokens_details"": {""cache_write_tokens"": 1317, ""cached_tokens"": 7900}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 552, ""output_tokens_details"": {""reasoning_tokens"": 476}, ""response_id"": ""resp_009ba9d1ceac6603006aa28dfd10cc87d19eb9373ae21848f1"", ""status"": ""completed"", ""total_tokens"": 9772}",mathd_numbertheory_221__prover-xhigh-3e6016d332df5347__gpt-5.6-luna__seed0
fc3e1416fd9e41a398bdd47a6536948f,screening,gpt-5.6-luna,2752131,1789038077.3233075,0.057289599999999996,0.0046732399999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89840, ""input_tokens"": 15226, ""input_tokens_details"": {""cache_write_tokens"": 10301, ""cached_tokens"": 4922}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2095, ""output_tokens_details"": {""reasoning_tokens"": 2070}, ""response_id"": ""resp_04d3c075c521cce6006aa28dfd7de887d1b047caaa1073131b"", ""status"": ""completed"", ""total_tokens"": 17321}",mathd_algebra_185__prover-xhigh-c58062708d40c581__gpt-5.6-luna__seed0
90a82e2d653440598a2e48f773f37a75,screening,gpt-5.6-luna,2752204,1789038077.493654,0.0526472,0.00045624,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66628, ""input_tokens"": 7281, ""input_tokens_details"": {""cache_write_tokens"": 336, ""cached_tokens"": 6942}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 208, ""output_tokens_details"": {""reasoning_tokens"": 93}, ""response_id"": ""resp_068c78c36934c99f006aa28dfda69c87d1adaa785ce42434b1"", ""status"": ""completed"", ""total_tokens"": 7489}",mathd_numbertheory_221__prover-xhigh-f05fbcb501c34473__gpt-5.6-luna__seed0
c6c8d01f9b024252b4521c9ed7616476,screening,gpt-5.6-luna,2752161,1789038078.184286,0.058129799999999995,0.00350104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 94041, ""input_tokens"": 12791, ""input_tokens_details"": {""cache_write_tokens"": 1266, ""cached_tokens"": 11522}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2514, ""output_tokens_details"": {""reasoning_tokens"": 1308}, ""response_id"": ""resp_0981e4b4f7f987dc006aa28dff327c87d1b58176ad597bc2fd"", ""status"": ""completed"", ""total_tokens"": 15305}",imo_1977_p6__prover-xhigh-b439ff17e44fdd2f__gpt-5.6-luna__seed0
7745755f7c82480e987bf349b619e96e,screening,gpt-5.6-luna,2752151,1789038078.9315922,0.0584216,0.00291778,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95500, ""input_tokens"": 11687, ""input_tokens_details"": {""cache_write_tokens"": 5275, ""cached_tokens"": 6409}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1445, ""output_tokens_details"": {""reasoning_tokens"": 1324}, ""response_id"": ""resp_0f0deff787d60763006aa28dff1e6487d1b993e27d82687ef5"", ""status"": ""completed"", ""total_tokens"": 13132}",imo_1983_p6__prover-xhigh-32c2336efd904991__gpt-5.6-luna__seed0
c57e4e9ff59347c3aab7a9c282f6430a,screening,gpt-5.6-luna,2752204,1789038081.0983367,0.053487799999999995,0.00130956,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70831, ""input_tokens"": 7902, ""input_tokens_details"": {""cache_write_tokens"": 621, ""cached_tokens"": 7278}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 866, ""output_tokens_details"": {""reasoning_tokens"": 767}, ""response_id"": ""resp_068c78c36934c99f006aa28e01416c87d1ac95425faa4f984c"", ""status"": ""completed"", ""total_tokens"": 8768}",mathd_numbertheory_221__prover-xhigh-f05fbcb501c34473__gpt-5.6-luna__seed0
e1bb4c94c7ec40cfb8af7488c1d91380,screening,gpt-5.6-luna,2752121,1789038081.1850948,0.0635878,0.00490424,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 121331, ""input_tokens"": 15001, ""input_tokens_details"": {""cache_write_tokens"": 7816, ""cached_tokens"": 7182}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2664, ""output_tokens_details"": {""reasoning_tokens"": 2543}, ""response_id"": ""resp_07bc63ebfc34a4e4006aa28e015aec87d19c0432b8f22a35c5"", ""status"": ""completed"", ""total_tokens"": 17665}",imo_1977_p6__prover-xhigh-345f1ee0202d55e3__gpt-5.6-luna__seed0
219a48b19bda458e853dec3a75f0413d,screening,gpt-5.6-luna,2752143,1789038081.2228744,0.0642914,0.00094754,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 124849, ""input_tokens"": 16252, ""input_tokens_details"": {""cache_write_tokens"": 1002, ""cached_tokens"": 15247}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 368, ""output_tokens_details"": {""reasoning_tokens"": 205}, ""response_id"": ""resp_0fc29d37ac39c2dc006aa28e01657487d18ea88f174ef2f107"", ""status"": ""completed"", ""total_tokens"": 16620}",imo_1977_p6__prover-xhigh-f05fbcb501c34473__gpt-5.6-luna__seed0
9626dd47407a42ada494f788134e4612,screening,gpt-5.6-luna,2752191,1789038081.462989,0.0710936,0.0007960199999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 158860, ""input_tokens"": 28449, ""input_tokens_details"": {""cache_write_tokens"": 365, ""cached_tokens"": 28081}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 134, ""output_tokens_details"": {""reasoning_tokens"": 64}, ""response_id"": ""resp_0fa20705de1ae198006aa28e01df4887d199b864e389f6e544"", ""status"": ""completed"", ""total_tokens"": 28583}",amc12b_2002_p11__prover-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
a854e157f49245b5a6c609c8b164ec6c,screening,gpt-5.6-luna,2752172,1789038082.0871506,0.0515216,0.00070872,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61000, ""input_tokens"": 7401, ""input_tokens_details"": {""cache_write_tokens"": 2492, ""cached_tokens"": 4906}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 93, ""output_tokens_details"": {""reasoning_tokens"": 68}, ""response_id"": ""resp_03362773f1571759006aa28e023be087d1bd7f52ceffdfea9d"", ""status"": ""completed"", ""total_tokens"": 7494}",amc12b_2003_p17__prover-xhigh-eded856fb989c1f6__gpt-5.6-luna__seed0
e4a92da04d384b64af8766db042df857,screening,gpt-5.6-luna,2752172,1789038084.5208018,0.0519942,0.00034696,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63363, ""input_tokens"": 7643, ""input_tokens_details"": {""cache_write_tokens"": 242, ""cached_tokens"": 7398}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 125, ""output_tokens_details"": {""reasoning_tokens"": 29}, ""response_id"": ""resp_03362773f1571759006aa28e04af6087d1a25e025081a3ef52"", ""status"": ""completed"", ""total_tokens"": 7768}",amc12b_2003_p17__prover-xhigh-eded856fb989c1f6__gpt-5.6-luna__seed0
b90baed93dab4f48b6a285ef943a886e,screening,gpt-5.6-luna,2752191,1789038084.636032,0.0715472,0.00121612,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 161128, ""input_tokens"": 28634, ""input_tokens_details"": {""cache_write_tokens"": 185, ""cached_tokens"": 28446}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 508, ""output_tokens_details"": {""reasoning_tokens"": 371}, ""response_id"": ""resp_0fa20705de1ae198006aa28e04d93c87d1b5b41e6f216ad4fe"", ""status"": ""completed"", ""total_tokens"": 29142}",amc12b_2002_p11__prover-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
166a1a7b8a3042ec8866f8538750bf3a,screening,gpt-5.6-luna,2752207,1789038085.1483095,0.0568868,0.0018570799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 87826, ""input_tokens"": 10462, ""input_tokens_details"": {""cache_write_tokens"": 1645, ""cached_tokens"": 8814}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1126, ""output_tokens_details"": {""reasoning_tokens"": 1010}, ""response_id"": ""resp_0d1f19c99954f90c006aa28e054e2c87d1a102d218ba5c5f87"", ""status"": ""completed"", ""total_tokens"": 11588}",mathd_numbertheory_458__prover-xhigh-38ac3031ca8083bc__gpt-5.6-luna__seed0
fc2d4e05857448b3b3cc6b296e2b855f,screening,gpt-5.6-luna,2752143,1789038085.4614885,0.06508359999999999,0.00183378,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 128810, ""input_tokens"": 16851, ""input_tokens_details"": {""cache_write_tokens"": 599, ""cached_tokens"": 16249}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1157, ""output_tokens_details"": {""reasoning_tokens"": 881}, ""response_id"": ""resp_0fc29d37ac39c2dc006aa28e05cdb087d1a687620da90763ef"", ""status"": ""completed"", ""total_tokens"": 18008}",imo_1977_p6__prover-xhigh-f05fbcb501c34473__gpt-5.6-luna__seed0
d108544b49dd4b47ada52932ab1c92a8,screening,gpt-5.6-luna,2752172,1789038086.9893994,0.052603399999999995,0.0005922,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66409, ""input_tokens"": 8199, ""input_tokens_details"": {""cache_write_tokens"": 556, ""cached_tokens"": 7640}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 273, ""output_tokens_details"": {""reasoning_tokens"": 112}, ""response_id"": ""resp_03362773f1571759006aa28e0724d087d1949558ff01ae0ea8"", ""status"": ""completed"", ""total_tokens"": 8472}",amc12b_2003_p17__prover-xhigh-eded856fb989c1f6__gpt-5.6-luna__seed0
fa07957355c3446098de1fc10e6318ac,screening,gpt-5.6-luna,2752179,1789038087.0635448,0.0512462,0.00082232,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59623, ""input_tokens"": 7009, ""input_tokens_details"": {""cache_write_tokens"": 1740, ""cached_tokens"": 5266}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 307, ""output_tokens_details"": {""reasoning_tokens"": 198}, ""response_id"": ""resp_0602ea5b222dc71d006aa28e0734bc87d192efd2d6a8964132"", ""status"": ""completed"", ""total_tokens"": 7316}",imo_1977_p6__prover-xhigh-26d7cc1993e76d38__gpt-5.6-luna__seed0
1340fc81df4145ee8a073d874cd6c3ba,screening,gpt-5.6-luna,2752136,1789038088.3019905,0.068008,0.00109022,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 143432, ""input_tokens"": 24100, ""input_tokens_details"": {""cache_write_tokens"": 1436, ""cached_tokens"": 22661}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 291, ""output_tokens_details"": {""reasoning_tokens"": 108}, ""response_id"": ""resp_09eeb2f80ef8ce62006aa28e0879c887d1b8eb9f858b038274"", ""status"": ""completed"", ""total_tokens"": 24391}",amc12b_2002_p11__prover-xhigh-c58062708d40c581__gpt-5.6-luna__seed0
404ece9249a64002b71392df69d24346,screening,gpt-5.6-luna,2752167,1789038088.4184635,0.060814599999999996,0.00083018,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 107465, ""input_tokens"": 14035, ""input_tokens_details"": {""cache_write_tokens"": 1763, ""cached_tokens"": 12269}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 193, ""output_tokens_details"": {""reasoning_tokens"": 153}, ""response_id"": ""resp_07f837a885b2229d006aa28e08989087d1adb51738274d9ede"", ""status"": ""completed"", ""total_tokens"": 14228}",mathd_algebra_185__prover-xhigh-392a7a2230818467__gpt-5.6-luna__seed0
5c9724d9b4b448c79f1a9ee32ff0f8f7,screening,gpt-5.6-luna,2752172,1789038091.6084075,0.0508294,0.00090412,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57539, ""input_tokens"": 6338, ""input_tokens_details"": {""cache_write_tokens"": 1269, ""cached_tokens"": 5066}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 457, ""output_tokens_details"": {""reasoning_tokens"": 250}, ""response_id"": ""resp_0f0cb1d75c77c409006aa28e0bc2f087d1b36674e051d3ff42"", ""status"": ""completed"", ""total_tokens"": 6795}",mathd_algebra_185__prover-xhigh-68338b80d7121921__gpt-5.6-luna__seed0
6ecc467a475e49ea895aa93c658f1bb1,screening,gpt-5.6-luna,2752167,1789038091.9015725,0.0613788,0.00063104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 110286, ""input_tokens"": 14338, ""input_tokens_details"": {""cache_write_tokens"": 303, ""cached_tokens"": 14032}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 241, ""output_tokens_details"": {""reasoning_tokens"": 177}, ""response_id"": ""resp_07f837a885b2229d006aa28e0c133c87d1bd7d9f25eca47018"", ""status"": ""completed"", ""total_tokens"": 14579}",mathd_algebra_185__prover-xhigh-392a7a2230818467__gpt-5.6-luna__seed0
2f266c3e03b14175bc285b8fd8d29a4e,screening,gpt-5.6-luna,2752204,1789038091.9430444,0.055647999999999996,0.00216178,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81632, ""input_tokens"": 9404, ""input_tokens_details"": {""cache_write_tokens"": 1502, ""cached_tokens"": 7899}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1419, ""output_tokens_details"": {""reasoning_tokens"": 1293}, ""response_id"": ""resp_068c78c36934c99f006aa28e0c1af087d1bb9527e2a017aaf9"", ""status"": ""completed"", ""total_tokens"": 10823}",mathd_numbertheory_221__prover-xhigh-f05fbcb501c34473__gpt-5.6-luna__seed0
