id,stage,model,pid,created,reserved,charged,status,usage,cell
fc96ecfe70ee42739a2720c3bfd0854e,benchmark,gpt-5.6-luna,3380308,1789117316.5686893,0.056319799999999996,0.00287384,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84991, ""input_tokens"": 16174, ""input_tokens_details"": {""cache_write_tokens"": 11399, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 415, ""output_tokens_details"": {""reasoning_tokens"": 120}, ""response_id"": ""resp_0209032f5f7dbdb1006aa3c384bc3087d18747d22ce987302c"", ""status"": ""completed"", ""total_tokens"": 16589}",amc12a_2017_p7__training-E2__gpt-5.6-luna__seed0
e99370fa06e1447fb08e04cd3aa0d301,benchmark,gpt-5.6-luna,3380248,1789117317.0058208,0.0578056,0.00117586,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92420, ""input_tokens"": 15776, ""input_tokens_details"": {""cache_write_tokens"": 1410, ""cached_tokens"": 14363}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 505, ""output_tokens_details"": {""reasoning_tokens"": 476}, ""response_id"": ""resp_0c1c74bc6563c862006aa3c385318487d1850c1f6fc2f62e65"", ""status"": ""completed"", ""total_tokens"": 16281}",algebra_amgm_sum1toneqn_prod1tonleq1__training-E2__gpt-5.6-luna__seed0
af114bccfbff4c11a7e8725cd7b429c1,benchmark,gpt-5.6-luna,3380240,1789117317.271469,0.051343,0.00095384,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60107, ""input_tokens"": 7012, ""input_tokens_details"": {""cache_write_tokens"": 2237, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 342, ""output_tokens_details"": {""reasoning_tokens"": 187}, ""response_id"": ""resp_0f28e360b9c2cc70006aa3c3856cac87d197ed4bcd376e95cb"", ""status"": ""completed"", ""total_tokens"": 7354}",amc12a_2003_p1__training-E2__gpt-5.6-luna__seed0
d7f4d8c8afc44919b65c753e53ae747c,benchmark,gpt-5.6-luna,3380323,1789117318.4388707,0.0598552,0.0011269000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 102668, ""input_tokens"": 19760, ""input_tokens_details"": {""cache_write_tokens"": 1462, ""cached_tokens"": 18295}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 390, ""output_tokens_details"": {""reasoning_tokens"": 363}, ""response_id"": ""resp_00281d128811eb32006aa3c386a32c87d1a2110f8f93b40235"", ""status"": ""completed"", ""total_tokens"": 20150}",amc12a_2020_p13__training-E2__gpt-5.6-luna__seed0
fa8438183b6043e49e8e97f794355aad,benchmark,gpt-5.6-luna,3380234,1789117318.5130107,0.05713359999999999,0.00069798,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89060, ""input_tokens"": 13470, ""input_tokens_details"": {""cache_write_tokens"": 1178, ""cached_tokens"": 12289}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 180, ""output_tokens_details"": {""reasoning_tokens"": 152}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c386a8b487d1acff63ce139cdf7b"", ""status"": ""completed"", ""total_tokens"": 13650}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
b6d55ea3d9354803988d218fe41c7412,benchmark,gpt-5.6-luna,3380305,1789117319.509444,0.053123199999999995,0.00070718,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69008, ""input_tokens"": 9043, ""input_tokens_details"": {""cache_write_tokens"": 281, ""cached_tokens"": 8759}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 396, ""output_tokens_details"": {""reasoning_tokens"": 301}, ""response_id"": ""resp_04c070a959a6e412006aa3c387aa4487d1931efd4d6a2dc310"", ""status"": ""completed"", ""total_tokens"": 9439}",amc12_2000_p6__training-E2__gpt-5.6-luna__seed0
2fed7ab1d43c4050957a2e0b8f646f21,benchmark,gpt-5.6-luna,3380236,1789117319.655304,0.0558902,0.00351804,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82843, ""input_tokens"": 13335, ""input_tokens_details"": {""cache_write_tokens"": 8560, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1425, ""output_tokens_details"": {""reasoning_tokens"": 573}, ""response_id"": ""resp_0ba12243f3cb0c2a006aa3c387d70887d1883486a52406cf45"", ""status"": ""completed"", ""total_tokens"": 14760}",aime_1988_p3__training-E2__gpt-5.6-luna__seed0
616997d149244d7db1fa9a5bb4c2b31a,benchmark,gpt-5.6-luna,3380292,1789117319.757383,0.0579452,0.00237684,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 93118, ""input_tokens"": 15039, ""input_tokens_details"": {""cache_write_tokens"": 10264, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 190, ""output_tokens_details"": {""reasoning_tokens"": 86}, ""response_id"": ""resp_0dde5cd081473e35006aa3c387f2c487d1a0a197c4d1976e39"", ""status"": ""completed"", ""total_tokens"": 15229}",mathd_algebra_224__training-E2__gpt-5.6-luna__seed0
3efcfa6d3f784480a28e762651987406,benchmark,gpt-5.6-luna,3380234,1789117322.2192004,0.0576826,0.00038114,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91805, ""input_tokens"": 13702, ""input_tokens_details"": {""cache_write_tokens"": 232, ""cached_tokens"": 13467}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 54, ""output_tokens_details"": {""reasoning_tokens"": 25}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c38a788487d19333e33e2704948d"", ""status"": ""completed"", ""total_tokens"": 13756}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
88cf478cd20b4ba1878fa68b8f9468e5,benchmark,gpt-5.6-luna,3380312,1789117322.563644,0.052605599999999995,0.00212964,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66420, ""input_tokens"": 8313, ""input_tokens_details"": {""cache_write_tokens"": 3538, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1105, ""output_tokens_details"": {""reasoning_tokens"": 655}, ""response_id"": ""resp_0615c427cc9a0063006aa3c38abb6087d1b4309626dea8879e"", ""status"": ""completed"", ""total_tokens"": 9418}",mathd_numbertheory_629__training-E2__gpt-5.6-luna__seed0
db7ab7c0ccae40d08d6e8ae607590dcd,benchmark,gpt-5.6-luna,3380244,1789117323.2994552,0.055210999999999996,0.00282004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79447, ""input_tokens"": 11681, ""input_tokens_details"": {""cache_write_tokens"": 6906, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1119, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_06535a88b5f4ffb8006aa3c38b766087d1886f447258c547a2"", ""status"": ""completed"", ""total_tokens"": 12800}",induction_pord1p1on2powklt5on2__training-E2__gpt-5.6-luna__seed0
b553f03b20c64587a4bd25c4cc66bde3,benchmark,gpt-5.6-luna,3380320,1789117323.4763258,0.055757799999999996,0.00269464,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82181, ""input_tokens"": 14000, ""input_tokens_details"": {""cache_write_tokens"": 9225, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 628, ""output_tokens_details"": {""reasoning_tokens"": 180}, ""response_id"": ""resp_0e54bbd5902bf818006aa3c38ba95c87d1a6f436b2c80f32af"", ""status"": ""completed"", ""total_tokens"": 14628}",imo_1983_p6__training-E2__gpt-5.6-luna__seed0
71e562a4cf7d4f0396783c1bdbdd8bca,benchmark,gpt-5.6-luna,3380257,1789117323.547421,0.0547762,0.00137106,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77273, ""input_tokens"": 11106, ""input_tokens_details"": {""cache_write_tokens"": 920, ""cached_tokens"": 10183}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 819, ""output_tokens_details"": {""reasoning_tokens"": 161}, ""response_id"": ""resp_06e7bc8ecb9832dc006aa3c38bb29887d1a9970a8d45df8b17"", ""status"": ""completed"", ""total_tokens"": 11925}",amc12a_2002_p13__training-E2__gpt-5.6-luna__seed0
bbaa0b947c21490c8cfebe992341eca2,benchmark,gpt-5.6-luna,3380292,1789117323.583835,0.05894919999999999,0.00116892,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 98138, ""input_tokens"": 16167, ""input_tokens_details"": {""cache_write_tokens"": 1128, ""cached_tokens"": 15036}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 535, ""output_tokens_details"": {""reasoning_tokens"": 121}, ""response_id"": ""resp_0dde5cd081473e35006aa3c38bd9c087d1ae0d858dd95ad860"", ""status"": ""completed"", ""total_tokens"": 16702}",mathd_algebra_224__training-E2__gpt-5.6-luna__seed0
fe2f3660b83547088dde9ab15064e6fc,benchmark,gpt-5.6-luna,3380323,1789117324.2404819,0.0608234,0.0012379399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 107509, ""input_tokens"": 20833, ""input_tokens_details"": {""cache_write_tokens"": 1073, ""cached_tokens"": 19757}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 523, ""output_tokens_details"": {""reasoning_tokens"": 496}, ""response_id"": ""resp_00281d128811eb32006aa3c38c657487d18e7179ab236d7af4"", ""status"": ""completed"", ""total_tokens"": 21356}",amc12a_2020_p13__training-E2__gpt-5.6-luna__seed0
3b275c3eb0d84cf5aa1bc62644edac8e,benchmark,gpt-5.6-luna,3380234,1789117324.6268284,0.0585088,0.00057738,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95936, ""input_tokens"": 14688, ""input_tokens_details"": {""cache_write_tokens"": 986, ""cached_tokens"": 13699}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 88, ""output_tokens_details"": {""reasoning_tokens"": 58}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c38cc81c87d1987f09f1e68eeade"", ""status"": ""completed"", ""total_tokens"": 14776}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
eafff5df5a00497d821d52d024843910,benchmark,gpt-5.6-luna,3380305,1789117325.3105612,0.0540954,0.0010152,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73869, ""input_tokens"": 9870, ""input_tokens_details"": {""cache_write_tokens"": 827, ""cached_tokens"": 9040}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 557, ""output_tokens_details"": {""reasoning_tokens"": 419}, ""response_id"": ""resp_04c070a959a6e412006aa3c38d7b5887d1b215a08a05d7c116"", ""status"": ""completed"", ""total_tokens"": 10427}",amc12_2000_p6__training-E2__gpt-5.6-luna__seed0
0c0f71bec3804fada686a8364fdf7d0b,benchmark,gpt-5.6-luna,3380248,1789117325.8427076,0.058769,0.00066606,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97237, ""input_tokens"": 16458, ""input_tokens_details"": {""cache_write_tokens"": 682, ""cached_tokens"": 15773}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 178, ""output_tokens_details"": {""reasoning_tokens"": 46}, ""response_id"": ""resp_0c1c74bc6563c862006aa3c38e12c487d1a7585b6aa26fbfc3"", ""status"": ""completed"", ""total_tokens"": 16636}",algebra_amgm_sum1toneqn_prod1tonleq1__training-E2__gpt-5.6-luna__seed0
9b6eb9974b354d27b63d3b3689dff9a3,benchmark,gpt-5.6-luna,3380260,1789117326.303515,0.057288599999999995,0.0030240399999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89835, ""input_tokens"": 15551, ""input_tokens_details"": {""cache_write_tokens"": 10776, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 644, ""output_tokens_details"": {""reasoning_tokens"": 616}, ""response_id"": ""resp_0f1bd490ea0555e2006aa3c38e77c887d18e7f9f2860187ea7"", ""status"": ""completed"", ""total_tokens"": 16195}",imo_1963_p5__training-E2__gpt-5.6-luna__seed0
59bd82cbc6f043f2be6a092017fc24b3,benchmark,gpt-5.6-luna,3380234,1789117326.7970476,0.059043,0.00044809999999999994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 98607, ""input_tokens"": 15115, ""input_tokens_details"": {""cache_write_tokens"": 427, ""cached_tokens"": 14685}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 57, ""output_tokens_details"": {""reasoning_tokens"": 30}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c38efc6c87d1993bbcefcf210220"", ""status"": ""completed"", ""total_tokens"": 15172}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
238f929473a44a87aec1f264e8c2d2b0,benchmark,gpt-5.6-luna,3380274,1789117328.5554395,0.0531718,0.00127324,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69251, ""input_tokens"": 9131, ""input_tokens_details"": {""cache_write_tokens"": 4356, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 228}, ""response_id"": ""resp_0f227752f0367a7b006aa3c390b92087d182c08f9a7e0c5cc3"", ""status"": ""completed"", ""total_tokens"": 9386}",mathd_numbertheory_48__training-E2__gpt-5.6-luna__seed0
7bd14e6ec33143d197d1ecfdcdeb56c9,benchmark,gpt-5.6-luna,3380267,1789117328.6681254,0.0562578,0.00309524,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84681, ""input_tokens"": 13801, ""input_tokens_details"": {""cache_write_tokens"": 9026, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 995, ""output_tokens_details"": {""reasoning_tokens"": 54}, ""response_id"": ""resp_0e2a9b5004f81533006aa3c390d3b487d1a08b0fddd47bc89b"", ""status"": ""completed"", ""total_tokens"": 14796}",amc12b_2002_p11__training-E2__gpt-5.6-luna__seed0
f24835d4ac4840f193b5bacecb3a59eb,benchmark,gpt-5.6-luna,3380234,1789117328.909356,0.059505,0.00044044,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 100917, ""input_tokens"": 15443, ""input_tokens_details"": {""cache_write_tokens"": 328, ""cached_tokens"": 15112}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 60, ""output_tokens_details"": {""reasoning_tokens"": 23}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c391119487d1ac58d200651107ee"", ""status"": ""completed"", ""total_tokens"": 15503}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
ec752895cef14713b7bbae210489d1fb,benchmark,gpt-5.6-luna,3380248,1789117329.2220771,0.059424199999999996,0.0010743,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 100513, ""input_tokens"": 16839, ""input_tokens_details"": {""cache_write_tokens"": 381, ""cached_tokens"": 16455}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 557, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_0c1c74bc6563c862006aa3c3916e5087d185461a410db0fd4b"", ""status"": ""completed"", ""total_tokens"": 17396}",algebra_amgm_sum1toneqn_prod1tonleq1__training-E2__gpt-5.6-luna__seed0
b99ac21e2b954e4f974f2ffc9eccf1aa,benchmark,gpt-5.6-luna,3380292,1789117329.5643568,0.059316999999999995,0.0035250399999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 99977, ""input_tokens"": 16994, ""input_tokens_details"": {""cache_write_tokens"": 12219, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 821, ""output_tokens_details"": {""reasoning_tokens"": 370}, ""response_id"": ""resp_0d2111f8f396dbe5006aa3c391beb887d198752e6413296566"", ""status"": ""completed"", ""total_tokens"": 17815}",mathd_algebra_224__training-E2__gpt-5.6-luna__seed0
da4e0b4d0b3e4a33a5fceee797bf9b34,benchmark,gpt-5.6-luna,3380320,1789117329.6753595,0.0563048,0.00285004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84916, ""input_tokens"": 14831, ""input_tokens_details"": {""cache_write_tokens"": 10056, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 619, ""output_tokens_details"": {""reasoning_tokens"": 120}, ""response_id"": ""resp_052dc8d81cc39b37006aa3c391d65087d19b426d90631451d2"", ""status"": ""completed"", ""total_tokens"": 15450}",imo_1983_p6__training-E2__gpt-5.6-luna__seed0
18b7a54a84784beeae938c9873d6c66a,benchmark,gpt-5.6-luna,3380251,1789117329.9249756,0.0163964,0.0014207999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57406, ""input_tokens"": 5466, ""input_tokens_details"": {""cache_write_tokens"": 5463, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 273, ""output_tokens_details"": {""reasoning_tokens"": 132}, ""response_id"": ""resp_0e3cfa4cb21a2301006aa3c392112487d1a8ab73cc644dd5fc"", ""status"": ""completed"", ""total_tokens"": 5739}",mathd_algebra_185__training-E2__gpt-5.6-luna__seed0
b7951a0bdd694c23976cf3a3c83dfbb9,benchmark,gpt-5.6-luna,3380234,1789117331.0309515,0.060451,0.001222,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 105647, ""input_tokens"": 16664, ""input_tokens_details"": {""cache_write_tokens"": 1221, ""cached_tokens"": 15440}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 557, ""output_tokens_details"": {""reasoning_tokens"": 209}, ""response_id"": ""resp_009cdb28398c4bbd006aa3c393333487d1a6f78f392834e79f"", ""status"": ""completed"", ""total_tokens"": 17221}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
19a7e8d6f2ec4926ba18c88f32797767,benchmark,gpt-5.6-luna,3380257,1789117331.5858865,0.053831,0.00310924,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72547, ""input_tokens"": 11207, ""input_tokens_details"": {""cache_write_tokens"": 6432, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1439, ""output_tokens_details"": {""reasoning_tokens"": 493}, ""response_id"": ""resp_0f44fc61039f42eb006aa3c393c00887d19621565fa875d9c0"", ""status"": ""completed"", ""total_tokens"": 12646}",amc12a_2002_p13__training-E2__gpt-5.6-luna__seed0
e5c454a399c4404c9bdc186158677d84,benchmark,gpt-5.6-luna,3380323,1789117331.7453437,0.061982999999999996,0.0018063999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 113307, ""input_tokens"": 22037, ""input_tokens_details"": {""cache_write_tokens"": 1204, ""cached_tokens"": 20830}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 957, ""output_tokens_details"": {""reasoning_tokens"": 52}, ""response_id"": ""resp_00281d128811eb32006aa3c393eafc87d1bee0b519a62bdea7"", ""status"": ""completed"", ""total_tokens"": 22994}",amc12a_2020_p13__training-E2__gpt-5.6-luna__seed0
d4fdf0f84054458e8c1e296ebadf1d79,benchmark,gpt-5.6-luna,3380236,1789117332.5153265,0.0570744,0.0036498399999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88764, ""input_tokens"": 15128, ""input_tokens_details"": {""cache_write_tokens"": 10353, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1236, ""output_tokens_details"": {""reasoning_tokens"": 383}, ""response_id"": ""resp_089f71460f160f6b006aa3c394c3d887d185e540ba89ac5571"", ""status"": ""completed"", ""total_tokens"": 16364}",aime_1988_p3__training-E2__gpt-5.6-luna__seed0
ea28c966e37a4b9c9dc28ed2ed0b94b5,benchmark,gpt-5.6-luna,3380274,1789117332.8133624,0.053737999999999994,0.00069816,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72082, ""input_tokens"": 9432, ""input_tokens_details"": {""cache_write_tokens"": 301, ""cached_tokens"": 9128}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 379, ""output_tokens_details"": {""reasoning_tokens"": 227}, ""response_id"": ""resp_0f227752f0367a7b006aa3c394f97c87d1a922ac1014a94056"", ""status"": ""completed"", ""total_tokens"": 9811}",mathd_numbertheory_48__training-E2__gpt-5.6-luna__seed0
c46bd86caafe48a68ebc8062475c5c97,benchmark,gpt-5.6-luna,3380276,1789117333.2161677,0.0543438,0.00419164,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75111, ""input_tokens"": 10463, ""input_tokens_details"": {""cache_write_tokens"": 5688, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2465, ""output_tokens_details"": {""reasoning_tokens"": 2070}, ""response_id"": ""resp_09cf20526d6be97e006aa3c395624487d1a1de832399ec151d"", ""status"": ""completed"", ""total_tokens"": 12928}",amc12b_2004_p3__training-E2__gpt-5.6-luna__seed0
7011cc9c49b4443291031f9c417c88cd,benchmark,gpt-5.6-luna,3380305,1789117333.2343736,0.05503519999999999,0.00047594,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78568, ""input_tokens"": 10456, ""input_tokens_details"": {""cache_write_tokens"": 586, ""cached_tokens"": 9867}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 134, ""output_tokens_details"": {""reasoning_tokens"": 79}, ""response_id"": ""resp_04c070a959a6e412006aa3c395641c87d1b2d89b89f6237bed"", ""status"": ""completed"", ""total_tokens"": 10590}",amc12_2000_p6__training-E2__gpt-5.6-luna__seed0
5378038640fc40de8b8a9351f82bf191,benchmark,gpt-5.6-luna,3380297,1789117334.166036,0.0518808,0.0037604399999999994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62796, ""input_tokens"": 7059, ""input_tokens_details"": {""cache_write_tokens"": 2284, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2673, ""output_tokens_details"": {""reasoning_tokens"": 2154}, ""response_id"": ""resp_09bda686cc5a63ed006aa3c396582087d1b1e743ddc2ca6b29"", ""status"": ""completed"", ""total_tokens"": 9732}",amc12_2000_p1__training-E2__gpt-5.6-luna__seed0
42ed1032e4854c728160e3b07dc4bdbd,benchmark,gpt-5.6-luna,3380251,1789117334.5290234,0.0168928,0.0013831999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59888, ""input_tokens"": 6130, ""input_tokens_details"": {""cache_write_tokens"": 6127, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 131, ""output_tokens_details"": {""reasoning_tokens"": 28}, ""response_id"": ""resp_081e0ecf4611526c006aa3c396aedc87d1a1831586c171db7c"", ""status"": ""completed"", ""total_tokens"": 6261}",mathd_algebra_185__training-E2__gpt-5.6-luna__seed0
c5025dbf43c1411cada00bc11d9c8713,benchmark,gpt-5.6-luna,3380244,1789117335.379464,0.05609359999999999,0.00276104,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83860, ""input_tokens"": 12760, ""input_tokens_details"": {""cache_write_tokens"": 7985, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 890, ""output_tokens_details"": {""reasoning_tokens"": 323}, ""response_id"": ""resp_08dddae4f4e6026b006aa3c397a0ac87d1aa13ee8a5dcdd420"", ""status"": ""completed"", ""total_tokens"": 13650}",induction_pord1p1on2powklt5on2__training-E2__gpt-5.6-luna__seed0
578ba2ffd7054ce5bdf4820c17fa7474,benchmark,gpt-5.6-luna,3380260,1789117335.863271,0.0586372,0.0021551599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 96578, ""input_tokens"": 16363, ""input_tokens_details"": {""cache_write_tokens"": 812, ""cached_tokens"": 15548}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1401, ""output_tokens_details"": {""reasoning_tokens"": 378}, ""response_id"": ""resp_0f1bd490ea0555e2006aa3c39809d887d188e5795c7dd3b12a"", ""status"": ""completed"", ""total_tokens"": 17764}",imo_1963_p5__training-E2__gpt-5.6-luna__seed0
d3ea6f0deda742d2b46edfa63d470487,benchmark,gpt-5.6-luna,3380267,1789117336.9270358,0.057423,0.00319644,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 90507, ""input_tokens"": 15363, ""input_tokens_details"": {""cache_write_tokens"": 10588, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 819, ""output_tokens_details"": {""reasoning_tokens"": 649}, ""response_id"": ""resp_09d98ba4ffd26ec1006aa3c39924e487d186880cbd1981a932"", ""status"": ""completed"", ""total_tokens"": 16182}",amc12b_2002_p11__training-E2__gpt-5.6-luna__seed0
8c06f7df6fef4a7ebac46f9fba3f6223,benchmark,gpt-5.6-luna,3380234,1789117337.1844862,0.056022,0.00303824,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83502, ""input_tokens"": 13288, ""input_tokens_details"": {""cache_write_tokens"": 8513, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1033, ""output_tokens_details"": {""reasoning_tokens"": 938}, ""response_id"": ""resp_0019e6eaccd6426e006aa3c3995d7087d1a351b95c0f74b9f3"", ""status"": ""completed"", ""total_tokens"": 14321}",imo_1967_p3__training-E2__gpt-5.6-luna__seed0
48dda4c5510d44d1965bcce7c3658dca,benchmark,gpt-5.6-luna,3380251,1789117337.2866113,0.057139999999999996,0.00058806,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89092, ""input_tokens"": 12609, ""input_tokens_details"": {""cache_write_tokens"": 943, ""cached_tokens"": 11663}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 138, ""output_tokens_details"": {""reasoning_tokens"": 53}, ""response_id"": ""resp_0369bb52aceb79d4006aa3c399cad487d183cc7d25be27f8f9"", ""status"": ""completed"", ""total_tokens"": 12747}",mathd_algebra_185__training-E2__gpt-5.6-luna__seed0
f064ba2b471a438ab56008e476fb8e7f,benchmark,gpt-5.6-luna,3380305,1789117337.5323792,0.0535944,0.0018420399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71364, ""input_tokens"": 9995, ""input_tokens_details"": {""cache_write_tokens"": 5220, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 585, ""output_tokens_details"": {""reasoning_tokens"": 489}, ""response_id"": ""resp_0dfb305dd082da50006aa3c399b36487d1b15650e636b5e1eb"", ""status"": ""completed"", ""total_tokens"": 10580}",amc12_2000_p6__training-E2__gpt-5.6-luna__seed0
70ad930791f7434dbb7d9c5b2b977d23,benchmark,gpt-5.6-luna,3380248,1789117337.8358307,0.06065279999999999,0.00070652,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 106656, ""input_tokens"": 17725, ""input_tokens_details"": {""cache_write_tokens"": 886, ""cached_tokens"": 16836}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 160, ""output_tokens_details"": {""reasoning_tokens"": 90}, ""response_id"": ""resp_0c1c74bc6563c862006aa3c39a0f0087d191046e6a698cf174"", ""status"": ""completed"", ""total_tokens"": 17885}",algebra_amgm_sum1toneqn_prod1tonleq1__training-E2__gpt-5.6-luna__seed0
5b5bfc0a114c49e3aeeb5338bc52aebe,benchmark,gpt-5.6-luna,3380292,1789117338.4322457,0.0600618,0.00438504,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 103701, ""input_tokens"": 17850, ""input_tokens_details"": {""cache_write_tokens"": 13075, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1395, ""output_tokens_details"": {""reasoning_tokens"": 260}, ""response_id"": ""resp_0cb80d4dd66494ba006aa3c39a9c6087d183a5112d7c5f49aa"", ""status"": ""completed"", ""total_tokens"": 19245}",mathd_algebra_224__training-E2__gpt-5.6-luna__seed0
